Date,Open,High,Low,Close,Volume
2026-04-04 07:32:43.716076,90.26037522697665,90.44566245419753,89.77652348528073,90.01052079134774,4229112
2026-04-04 07:33:43.716077,90.01052079134774,90.81914741271657,89.18211669956803,89.85168221222504,3089632
2026-04-04 07:34:43.716078,89.85168221222504,90.01283289934663,89.00731134672428,89.38289448676538,1312579
2026-04-04 07:35:43.716079,89.38289448676538,90.08042553771283,89.2689327484653,89.63410507074853,8433980
2026-04-04 07:36:43.716080,89.63410507074853,90.52175606977065,89.23939484078907,89.68775877020755,8650961
2026-04-04 07:37:43.716081,89.68775877020755,90.30735774944118,89.23062655223086,90.2365021317011,2944606
2026-04-04 07:38:43.716083,90.2365021317011,91.1096092782896,89.21166373272662,90.43626017580966,3267357
2026-04-04 07:39:43.716084,90.43626017580966,90.87272030892575,89.98873204204759,90.26461201783106,1573881
2026-04-04 07:40:43.716085,90.26461201783106,90.99521618351326,89.42670576155538,89.99770051147168,4301394
2026-04-04 07:41:43.716086,89.99770051147168,90.46456210362993,89.940921905547,90.15709508428162,2613560
2026-04-04 07:42:43.716087,90.15709508428162,90.59317967343284,89.46010765811425,90.37211176022244,1835988
2026-04-04 07:43:43.716088,90.37211176022244,90.86434387073143,89.70652730795102,90.70084869092415,5305665
2026-04-04 07:44:43.716089,90.70084869092415,90.76752534434576,90.14683152125421,90.52737896662447,2730283
2026-04-04 07:45:43.716090,90.52737896662447,90.76822234808466,89.91039941717571,90.6482753326219,1828282
2026-04-04 07:46:43.716091,90.6482753326219,91.33283018682853,90.07303377058554,91.07811660021028,6465513
2026-04-04 07:47:43.716092,91.07811660021028,91.90140840420425,90.28266813710772,91.20750316004062,4928207
2026-04-04 07:48:43.716093,91.20750316004062,91.74412410764137,91.15886636109389,91.16567496802536,7398905
2026-04-04 07:49:43.716094,91.16567496802536,91.23200765910885,90.70672127659935,90.98610437559563,9476201
2026-04-04 07:50:43.716095,90.98610437559563,91.56454263006037,90.33424697265473,91.00386148902244,3672762
2026-04-04 07:51:43.716096,91.00386148902244,91.23918977763822,90.16959789887159,90.41741682836637,2515554
2026-04-04 07:52:43.716097,90.41741682836637,91.56957287994148,89.34306222768573,90.43975711375464,4416403
2026-04-04 07:53:43.716098,90.43975711375464,90.91707310095241,89.07048340221667,90.31260825965532,2251661
2026-04-04 07:54:43.716100,90.31260825965532,91.42743562768887,90.09224851365555,91.15561093172232,9239115
2026-04-04 07:55:43.716101,91.15561093172232,91.83850248588473,90.81606019175325,91.54319826010821,4739469
2026-04-04 07:56:43.716102,91.54319826010821,91.67355057437591,91.39042233336701,91.61353419903851,1190285
2026-04-04 07:57:43.716104,91.61353419903851,92.05428195576904,90.97422924359411,91.20335362231437,4128411
2026-04-04 07:58:43.716105,91.20335362231437,92.39042778405674,90.95437166704107,91.11898292166765,6587757
2026-04-04 07:59:43.716106,91.11898292166765,91.42581062421652,91.09303476832315,91.1846198731547,7323686
2026-04-04 08:00:43.716107,91.1846198731547,91.2819397495768,90.81997299493662,91.04585739720306,8578689
2026-04-04 08:01:43.716108,91.04585739720306,91.19446876834942,90.5246753911301,90.86687282134632,2643083
2026-04-04 08:02:43.716109,90.86687282134632,91.4630424128659,90.23562981128886,90.46301533610973,9594859
2026-04-04 08:03:43.716110,90.46301533610973,91.08080472971527,89.99870028184772,90.33515193753846,6172886
2026-04-04 08:04:43.716111,90.33515193753846,90.67541523216616,89.91133747370328,90.43954486922709,5408608
2026-04-04 08:05:43.716112,90.43954486922709,90.59316722534244,90.0393035666171,90.16643942965503,5396208
2026-04-04 08:06:43.716113,90.16643942965503,90.71363819754819,89.27898693049276,90.359294328876,7110845
2026-04-04 08:07:43.716114,90.359294328876,90.79557827989896,89.46473033163232,90.19948012740794,1847405
2026-04-04 08:08:43.716115,90.19948012740794,91.03093382707327,89.73023764243615,90.29476871764271,6515328
2026-04-04 08:09:43.716116,90.29476871764271,90.77973532537607,89.78819447428867,90.20192783583526,7471530
2026-04-04 08:10:43.716118,90.20192783583526,91.38433804562784,89.66960855354601,90.5994999345226,9358827
2026-04-04 08:11:43.716119,90.5994999345226,91.18845385636766,90.31678477829016,90.64248045943212,6982547
2026-04-04 08:12:43.716120,90.64248045943212,91.48145777760227,90.05366893752408,91.10797632427216,7254887
2026-04-04 08:13:43.716121,91.10797632427216,91.6143454595482,90.97542131816755,90.99172047338483,8745269
2026-04-04 08:14:43.716122,90.99172047338483,92.24724292090235,90.15456127449801,91.1031888665621,2002021
2026-04-04 08:15:43.716123,91.1031888665621,91.41242123749325,90.87526795681359,91.01695925744168,7778519
2026-04-04 08:16:43.716124,91.01695925744168,91.64419539341387,90.44344547558684,90.60778831124897,7277120
2026-04-04 08:17:43.716125,90.60778831124897,91.0319274500245,90.26935860101698,90.35284928805565,9454364
2026-04-04 08:18:43.716126,90.35284928805565,91.17183310221355,90.28764007032377,90.97226455266338,5714386
2026-04-04 08:19:43.716127,90.97226455266338,91.44802541449765,90.71412850776076,91.21204989966344,9246673
2026-04-04 08:20:43.716128,91.21204989966344,92.56405057704136,90.33624661750707,91.9519544332257,7637034
2026-04-04 08:21:43.716129,91.9519544332257,91.98471404105071,90.83505328240456,91.4263567302808,4662097
2026-04-04 08:22:43.716130,91.4263567302808,92.02200106547639,90.93796657985295,91.8400522936905,2600720
2026-04-04 08:23:43.716131,91.8400522936905,93.03321366311383,91.16069111959675,91.97384113996407,9817164
2026-04-04 08:24:43.716133,91.97384113996407,92.28399965093216,91.41946779903697,91.57866138842331,3628973
2026-04-04 08:25:43.716134,91.57866138842331,91.75852288516163,90.5387683233089,91.15998323124215,5735524
2026-04-04 08:26:43.716135,91.15998323124215,91.76025094370577,90.79226829878334,91.40113041399268,5601318
2026-04-04 08:27:43.716136,91.40113041399268,92.10507335444444,90.07405396293912,90.70618233914976,2003510
2026-04-04 08:28:43.716137,90.70618233914976,91.1158844578167,90.44760744053572,90.48151808805474,3360901
2026-04-04 08:29:43.716138,90.48151808805474,90.80302452839108,90.27765359872532,90.63317596972026,4291987
2026-04-04 08:30:43.716139,90.63317596972026,91.27579234193735,90.11881366449697,90.49586239387006,5263272
2026-04-04 08:31:43.716140,90.49586239387006,90.68660327571206,90.12093956102954,90.24132979550755,7297042
2026-04-04 08:32:43.716141,90.24132979550755,90.76336617621565,89.7689432834365,89.77927905759957,2609425
2026-04-04 08:33:43.716142,89.77927905759957,89.89539111447291,89.38954396694096,89.48472877264985,8237310
2026-04-04 08:34:43.716143,89.48472877264985,89.85541623650177,89.28931938619876,89.67288465169989,8587973
2026-04-04 08:35:43.716144,89.67288465169989,89.67610322087494,88.68459137389944,89.61953718434287,6127319
2026-04-04 08:36:43.716145,89.61953718434287,90.09449836192846,89.27757018850104,89.28397830790772,3996244
2026-04-04 08:37:43.716146,89.28397830790772,89.45921711417783,88.96119478030326,89.27012274617462,9441557
2026-04-04 08:38:43.716147,89.27012274617462,89.80064589667737,88.89272165256538,89.47764799443043,9372602
2026-04-04 08:39:43.716149,89.47764799443043,90.2715110048362,89.28712252881847,89.91444026609288,7192357
2026-04-04 08:40:43.716150,89.91444026609288,90.23838538012944,89.42139414871545,90.02190184915237,8017955
2026-04-04 08:41:43.716151,90.02190184915237,90.65264125662553,89.15083616034717,90.54866546064206,1404911
2026-04-04 08:42:43.716152,90.54866546064206,91.1824981182754,89.99713593353925,90.80137365153803,6880926
2026-04-04 08:43:43.716153,90.80137365153803,91.51516524583828,90.65036755741676,91.2542938392678,7562865
2026-04-04 08:44:43.716154,91.2542938392678,91.34935305118442,90.61727302547231,91.03129296397445,5415239
2026-04-04 08:45:43.716156,91.03129296397445,91.46766030972454,90.77414035068549,90.92958676216338,9881111
2026-04-04 08:46:43.716157,90.92958676216338,91.04376927048258,90.34456339824179,90.98422305896236,8112646
2026-04-04 08:47:43.716158,90.98422305896236,92.56977083052165,89.93430322422506,91.09266098835656,8098917
2026-04-04 08:48:43.716160,91.09266098835656,92.19129035944684,90.30315446721764,90.7917902257063,5652124
2026-04-04 08:49:43.716161,90.7917902257063,91.35533138636822,90.57605028785571,90.7343736269093,3256356
2026-04-04 08:50:43.716162,90.7343736269093,91.56335076743349,89.6827351657876,90.43122030579644,5881539
2026-04-04 08:51:43.716163,90.43122030579644,90.83661833637092,89.5750011616056,90.33027507223636,9175576
2026-04-04 08:52:43.716164,90.33027507223636,90.61021270811382,89.60031466195649,90.23607606151548,1975112
2026-04-04 08:53:43.716165,90.23607606151548,91.05452915914289,90.04977508819852,90.0982948885408,9227489
2026-04-04 08:54:43.716166,90.0982948885408,90.23012359091854,89.64998898166125,90.15436696382352,3895107
2026-04-04 08:55:43.716167,90.15436696382352,90.21185948295114,89.94195122270919,90.04242559071614,1272544
2026-04-04 08:56:43.716168,90.04242559071614,90.24776492715432,89.78403534053274,90.04345970040325,5645289
2026-04-04 08:57:43.716169,90.04345970040325,90.82384771570611,89.53871438784213,90.50518929686274,3029341
2026-04-04 08:58:43.716170,90.50518929686274,90.66602669215203,90.35943869433706,90.65592808447866,3848039
2026-04-04 08:59:43.716171,90.65592808447866,90.80849598347031,90.50045678987327,90.61191668011276,1880432
2026-04-04 09:00:43.716172,90.61191668011276,91.03665310428202,89.96804963048999,90.78124369530147,6983359
2026-04-04 09:01:43.716174,90.78124369530147,91.38909753460727,90.59441699904619,90.66683412586167,4702590
2026-04-04 09:02:43.716175,90.66683412586167,91.23223051074655,90.18889163035445,90.36329428608002,4304860
2026-04-04 09:03:43.716176,90.36329428608002,90.94201877841049,90.30298277577138,90.3882736681987,8014511
2026-04-04 09:04:43.716177,90.3882736681987,90.96313410732381,90.28292945587094,90.75467496773818,9862264
2026-04-04 09:05:43.716178,90.75467496773818,90.92040632833172,90.16328209439213,90.83816928793382,1006464
2026-04-04 09:06:43.716179,90.83816928793382,91.32182275555202,90.72135186988446,91.1338983605928,7485671
2026-04-04 09:07:43.716180,91.1338983605928,91.2895495551927,90.99293719828296,90.9937262761964,7324758
2026-04-04 09:08:43.716181,90.9937262761964,92.24705723556757,90.8396830057466,91.11294656322687,8372801
2026-04-04 09:09:43.716182,91.11294656322687,91.64408436165452,90.21616546718452,91.62818057345912,6102367
2026-04-04 09:10:43.716183,91.62818057345912,91.78351528582236,90.72144333372279,91.32149487323603,8553925
2026-04-04 09:11:43.716184,91.32149487323603,91.49629206332918,91.08800108231837,91.144387077178,6857846
2026-04-04 09:12:43.716185,91.144387077178,91.26711060301335,90.95852376854927,90.97894537122461,8718221
2026-04-04 09:13:43.716186,90.97894537122461,91.3254125583837,90.38735743902211,91.0413862201956,2935772
2026-04-04 09:14:43.716187,91.0413862201956,91.47099699116875,90.4726528640786,91.07853194495542,3263557
2026-04-04 09:15:43.716189,91.07853194495542,91.21405905140304,90.1571558851284,90.64863976033797,9091363
2026-04-04 09:16:43.716190,90.64863976033797,91.33562516257174,90.46777066374553,90.50051533892753,9140594
2026-04-04 09:17:43.716191,90.50051533892753,91.33283664363482,90.12573927002398,90.60402652698946,7435389
2026-04-04 09:18:43.716192,90.60402652698946,91.25767451896775,90.36634389375148,90.60839657912501,3096419
2026-04-04 09:19:43.716193,90.60839657912501,91.38747088499824,90.43619597221652,90.79044754533702,9208149
2026-04-04 09:20:43.716194,90.79044754533702,91.22558132388836,90.40943617077957,91.11693312318731,5869236
2026-04-04 09:21:43.716195,91.11693312318731,91.83549556063946,90.9966415676791,91.58995563586807,3877668
2026-04-04 09:22:43.716196,91.58995563586807,91.85555441694449,90.8825950213065,91.12757993819872,7606964
2026-04-04 09:23:43.716197,91.12757993819872,92.28459367637602,90.84212716747788,91.52989932017722,9324436
2026-04-04 09:24:43.716198,91.52989932017722,92.04583014891053,90.89366495596722,91.58965950824218,3928339
2026-04-04 09:25:43.716199,91.58965950824218,92.22702265445811,90.91330425208277,91.72374897335504,9637872
2026-04-04 09:26:43.716200,91.72374897335504,91.80421309543394,90.88733403367563,91.65336504561867,7630604
2026-04-04 09:27:43.716202,91.65336504561867,92.96095017224653,91.56341613465341,92.25396167866178,8377426
2026-04-04 09:28:43.716203,92.25396167866178,92.95837657703846,91.91780702376121,92.89857992589636,6412319
2026-04-04 09:29:43.716204,92.89857992589636,93.22294498647857,92.26040817939716,92.37724308243463,2957792
2026-04-04 09:30:43.716205,92.37724308243463,93.21336664814599,92.14324966545918,92.77909124649794,6983943
2026-04-04 09:31:43.716206,92.77909124649794,93.07519065108902,92.51401749178207,93.00095367705227,7986595
2026-04-04 09:32:43.716207,93.00095367705227,93.5095282951455,92.87613500411062,92.93395261886094,9079823
2026-04-04 09:33:43.716208,92.93395261886094,93.41263502534761,91.58874499877918,92.70150839852442,9662149
2026-04-04 09:34:43.716209,92.70150839852442,93.28613806791347,92.04552138113284,92.94374718168083,2350816
2026-04-04 09:35:43.716210,92.94374718168083,93.76878203843631,92.90106519889929,93.07120592274975,1458819
2026-04-04 09:36:43.716211,93.07120592274975,93.33388335458234,92.6293063632768,93.0786989668286,7922795
2026-04-04 09:37:43.716213,93.0786989668286,93.79222357324714,92.59612646295814,93.06321144164774,5051939
2026-04-04 09:38:43.716214,93.06321144164774,93.11086993398305,92.471810671953,92.96882697478608,8084335
2026-04-04 09:39:43.716215,92.96882697478608,93.18913246112123,92.05643561516966,92.38932639538855,1750774
2026-04-04 09:40:43.716217,92.38932639538855,92.78856082242261,91.48241215102458,91.74451441771862,4658997
2026-04-04 09:41:43.716218,91.74451441771862,92.10861887007484,90.64802785019845,91.8345046804349,9109074
2026-04-04 09:42:43.716219,91.8345046804349,92.19958161044377,91.7059394494775,92.0026103478756,7173049
2026-04-04 09:43:43.716220,92.0026103478756,92.157587819443,91.45899857582836,91.57605061445747,6044316
2026-04-04 09:44:43.716221,91.57605061445747,92.20357783275318,91.3436972936202,92.14759480697631,2985404
2026-04-04 09:45:43.716222,92.14759480697631,92.46653078183978,91.79336117231277,92.4437395490565,5689133
2026-04-04 09:46:43.716223,92.4437395490565,92.91599797966015,92.12251327358085,92.66420318007327,2696609
2026-04-04 09:47:43.716224,92.66420318007327,92.82523578006871,92.59144590262497,92.63160063596602,5589764
2026-04-04 09:48:43.716225,92.63160063596602,92.98758754071336,92.37812183352102,92.697444018983,6701048
2026-04-04 09:49:43.716226,92.697444018983,94.15838203244346,91.82379807456732,92.34252947898679,7226659
2026-04-04 09:50:43.716227,92.34252947898679,92.57656121128169,92.03547111944032,92.09389581576811,9836621
2026-04-04 09:51:43.716228,92.09389581576811,92.44084181791919,91.57171075439409,91.85519446422455,1542955
2026-04-04 09:52:43.716230,91.85519446422455,91.86826434749236,90.12221849319157,91.06833278456338,9037821
2026-04-04 09:53:43.716231,91.06833278456338,91.81663132848183,90.6989273544095,90.86277469492816,3761623
2026-04-04 09:54:43.716232,90.86277469492816,91.43370449114813,90.14390811979092,90.40065702968374,3336806
2026-04-04 09:55:43.716233,90.40065702968374,90.74436855408513,90.039597153542,90.09668963995401,3970424
2026-04-04 09:56:43.716234,90.09668963995401,90.58946215123274,90.02253653019885,90.34759176525525,7053912
2026-04-04 09:57:43.716235,90.34759176525525,90.38330948487896,90.0023320998469,90.26370152874821,2045716
2026-04-04 09:58:43.716236,90.26370152874821,90.64387906367173,89.6864709382694,90.1374568955353,3553589
2026-04-04 09:59:43.716237,90.1374568955353,90.82884881239586,89.43958680921519,90.28189020629354,9570397
2026-04-04 10:00:43.716238,90.28189020629354,90.48388380072437,90.15525525644692,90.33635392517283,8073575
2026-04-04 10:01:43.716239,90.33635392517283,90.91412281611511,89.94778882390673,90.70662393504507,5215645
2026-04-04 10:02:43.716240,90.70662393504507,91.1405205157698,90.17601194637174,90.4096968352159,7600500
2026-04-04 10:03:43.716241,90.4096968352159,90.49244893034839,89.6869233803284,90.25966611635715,3305433
2026-04-04 10:04:43.716243,90.25966611635715,90.81482545214999,89.90326307657607,89.98990546308377,8605502
2026-04-04 10:05:43.716244,89.98990546308377,90.9486847021906,89.2551928514912,90.3299051324859,7829313
